smiles_1,smiles_2,props_1,props_2,sim,ts_sali
CNCc1cc(C#CCCN2CCC(F)CC2)ccc1Oc1ccc(SC)cc1,COc1ccc(CCN(C)CCN2CCCCC2)cc1,8.954242509439325,4.2786263713078645,0.18421052631578946,0.28292611388943145
CCCCC1(C(=O)c2cc(F)c3[nH]ccc3c2)CCNC1,COC(=O)[C@@H]1CCCCC[C@@H]1c1ccc(-c2ccccc2)cc1,8.975431808509263,4.136677139879544,0.11267605633802817,0.24748051524987094
COc1ccc2cc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]ccc45)[C@@H](C)C3)sc2c1,COc1ccc(CCN(C)CCN2CCCCC2)cc1,8.958607314841775,4.2786263713078645,0.19767441860465115,0.2881029578078745
COc1c(OCCF)cccc1C(O)C1CCN(CCc2ccc(C)cc2)CC1,COCCOc1cc(CC2CCN(CCc3ccc4c(c3)C(=O)CCO4)CC2)ccc1Br,5.577410160148518,8.991399828238082,0.3058823529411765,0.1759326616863396
O=S(=O)(NCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(F)c1,COC(=O)[C@@H]1CCCCC[C@@H]1c1ccc(-c2ccccc2)cc1,8.958607314841775,4.136677139879544,0.09523809523809523,0.24576251302314614
CN(C)Cc1ccccc1Sc1cc(F)c(Cl)cc1[N+](=O)[O-],CN(C)Cc1ccccc1Sc1ccc(CF)cc1N,5.55129368009492,8.98296666070122,0.42857142857142855,0.21048418442937286
COc1ccc(F)cc1CCCC1CCC(CCN)O1,COc1cc2c(cc1OC)CN(C)CC2,8.958607314841775,4.330683119433888,0.18518518518518517,0.2775085127293313
C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,CCOC(=O)NCCNC(CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1,5.5503673495299255,9.0,0.15789473684210525,0.1492736342455242
CCC(=O)N(Cc1ccccc1-c1ccccc1)[C@H]1CCNC1,c1ccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)cc1,5.571865205971211,8.899984562549392,0.27692307692307694,0.1609628118761152
CN(C)Cc1cc(OCCO)ccc1Sc1ccccc1N,O=C(OCCO)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,8.958607314841775,4.301029995663981,0.2153846153846154,0.29160937868799586
CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccccc3)s1)[C@@H](c1ccc(Cl)cc1)C2,CN1C2CCC1[C@@H](C(=O)OCc1cn(CCCCCCOC(=O)[C@H]3C4CCC(C[C@@H]3c3ccc(Cl)cc3)N4C)nn1)[C@@H](c1ccc(Cl)cc1)C2,5.573488738635424,8.934498451243568,0.35443037974683544,0.18203804896580775
CNCc1cc(C#CCCN(C)C2CC2)ccc1Oc1ccc(SC)cc1,COc1ccc(CCN(C)CCN2CCCCC2)cc1,8.958607314841775,4.2786263713078645,0.16,0.2754215864791214
CN1[C@H]2CC[C@@H]1[C@@H](c1ncc(-c3ccc(Cl)c(Cl)c3)s1)[C@@H](c1ccc(Cl)cc1)C2,CN1C2CCC1[C@@H](C(=O)OCc1cn(CCCCCCOC(=O)[C@H]3C4CCC(C[C@@H]3c3ccc(Cl)cc3)N4C)nn1)[C@@H](c1ccc(Cl)cc1)C2,5.567030709125595,8.934498451243568,0.345679012345679,0.1805693083988604
COCCOc1cc(CC2CCN(CCc3ccc4occ(O)c(=O)c4c3)CC2)ccc1Br,COC(=O)[C@@H]1CCCCC[C@@H]1c1ccc(-c2ccccc2)cc1,8.94448267215017,4.136677139879544,0.15476190476190477,0.2443248217284509
COC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,COc1cc2c(cc1OC)CN(C)CC2,8.956648579205202,4.330683119433888,0.12280701754385964,0.25780102194460813
CCCCN1[C@H]2CC[C@@H]1C[C@H](NC(c1ccc(F)cc1)c1ccc(F)cc1)C2,COc1ccc(F)cc1CCCC1CCC(CCN)O1,5.578396073130168,8.958607314841775,0.2,0.15072180057859758
COCCOc1cc(CC2CCN(CCc3ccc4c(c3)C(=O)CCCO4)CC2)ccc1Br,COC(=O)[C@@H]1CCCCC[C@@H]1c1ccc(-c2ccccc2)cc1,8.931814138253838,4.136677139879544,0.15853658536585366,0.24303892973437932
O=C1NCc2ccc(OCCCCN3CCN(c4cccc5ccccc45)CC3)c(F)c21,COCCOc1cc(CC2CCN(CCc3ccc4c(c3)C(=O)CCO4)CC2)ccc1Br,5.598599459218455,8.991399828238082,0.1956521739130435,0.1510461533112605
c1ccc(Oc2ccccc2OC2CNC2)cc1,Clc1cccc(COc2ccc(Br)cc2OC2CNC2)c1,5.573488738635424,9.0,0.3269230769230769,0.18227365761049466
CNCCC(Oc1cccc2ccccc12)c1ccsc1,CNCC[C@H](Oc1ccc(O)c2ccccc12)c1cccs1,8.958607314841775,4.1944991418416,0.48148148148148145,0.43780636198386863
CN(C)Cc1ccccc1Sc1ccc(C#N)cc1N,COC(=O)C(c1ccccc1)C1CCCCN1,8.958607314841775,4.187086643357144,0.1935483870967742,0.2979883085226975
CN1C2CCC1[C@@H](C(=O)Nc1ccc(CCNC(=O)[C@H]3C4CCC(C[C@@H]3c3ccc(Cl)cc3)N4C)cc1)[C@@H](c1ccc(Cl)cc1)C2,COC(=O)[C@H]1[C@@H](c2ccc([125I])cc2)CC2CC[C@H]1N2C,5.585026652029183,8.896196279044043,0.453125,0.20297512522406932
COc1cccc2sc([C@@H]3CCN(C[C@H](O)COc4cccc5[nH]c(C)cc45)[C@@H](C)C3)cc12,COC(=O)C(c1ccccc1)C1CCCCN1,8.934498451243568,4.187086643357144,0.16091954022988506,0.283721790635764
CCOC[C@@]12CNCC[C@]1(c1ccc(Cl)c(Cl)c1)C2,COc1cc2c(cc1OC)CN(C)CC2,8.947113764743618,4.330683119433888,0.1,0.250265217515382
CN1C2CCC1[C@@H](C(=O)OCc1cn(CCCCCCOC(=O)[C@H]3C4CCC(C[C@@H]3c3ccc(Cl)cc3)N4C)nn1)[C@@H](c1ccc(Cl)cc1)C2,CN1C2CCC1[C@@H](C(=O)Nc1cccc(F)n1)[C@@H](c1ccc(Cl)cc1)C2,8.934498451243568,4.536047318280592,0.44155844155844154,0.35226054711267923
C=Cc1ccc(Sc2ccccc2CN(C)C)c(N)c1,COC(=O)C(c1ccccc1)C1CCCCN1,8.950781977329818,4.187086643357144,0.1774193548387097,0.2913082231371417
O=C(Cc1ccccc1)CN1CCN(CCOC(c2ccccc2)c2ccccc2)CC1,COCCOc1cc(CC2CCN(CCc3ccc4c(c3)C(=O)CCO4)CC2)ccc1Br,5.6020599913279625,8.991399828238082,0.18518518518518517,0.1488449377845529
NCCSCCCc1c[nH]c2ccc(F)cc12,COC(=O)[C@@H]1CCCCC[C@@H]1c1ccc(-c2ccccc2)cc1,8.954242509439325,4.136677139879544,0.043478260869565216,0.2453177865340546
C[C@H]1CNCCc2ccc(Cl)cc21,CCC[C@H]1[C@@H]2CNC[C@]12c1ccc(Cl)c(Cl)c1,5.584025588623434,9.0,0.2549019607843137,0.1648360645262925
CN1C2CCC1[C@@H](C(=O)NCCC1CCN(C(=O)[C@H]3C4CCC(C[C@@H]3c3ccc(Cl)cc3)N4C)CC1)[C@@H](c1ccc(Cl)cc1)C2,COC(=O)[C@H]1[C@@H](c2ccc([125I])cc2)CC2CC[C@H]1N2C,5.6020599913279625,8.896196279044043,0.453125,0.20089220473376482
CNCc1cc(C#CCCN2CCOCC2)ccc1Oc1ccc(Cl)cc1,COc1ccc(CCN(C)CCN2CCCCC2)cc1,8.920818753952375,4.2786263713078645,0.19444444444444445,0.28236009001378637
COc1ccc(C(=O)CCCN2CCc3ccccc3C2)cc1,COCCOc1cc(CC2CCN(CCc3ccc4c(c3)C(=O)CCO4)CC2)ccc1Br,5.612254340391136,8.991399828238082,0.17857142857142858,0.14678306547321066
CC(C)(C)NC[C@H](O)COc1cccc2c1CCCC2=O,COCCOc1cc(CC2CCN(CCc3ccc4c(c3)C(=O)CCO4)CC2)ccc1Br,5.584692707774432,8.991399828238082,0.1724137931034483,0.1480969848548073
Cc1cccc(Cl)c1-c1nc(CN2CCC(C(=O)NCCCN3C[C@@H](C)C[C@@H](C)C3)CC2)c(C)o1,O=S(=O)(NCCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(F)c1,5.602929450040591,8.958607314841775,0.2,0.14854188010658198
Cc1ccc2c(N3CCN(CCc4cc5c(cc4F)OCC(=O)N5)CC3)cccc2n1,COc1ccc(CCN(C)CCN2CCCCC2)cc1,8.899984562549392,4.2786263713078645,0.189873417721519,0.27828855573842726
COc1cccc(-c2ccc3c(c2)CN(Cc2ccccc2)C3)c1,COCCOc1cc(CC2CCN(CCc3ccc4c(c3)C(=O)CCO4)CC2)ccc1Br,5.606073993414163,8.991399828238082,0.14457831325301204,0.14154831421333772
CCCC(C(=O)c1ccc(Cl)c(Cl)c1)N1CCCCC1,CCOC(=O)NCCNC(CC(C)C)C1(c2ccc(Cl)c(Cl)c2)CCC1,5.609064892896621,9.0,0.27941176470588236,0.16763721584547847
CNCc1cc(C#CCCN2CCN(C(C)C)C(=O)C2)ccc1Oc1ccc(SC)cc1,COc1ccc(CCN(C)CCN2CCCCC2)cc1,8.920818753952375,4.2786263713078645,0.1566265060240964,0.2699222491103489
Cc1ccc2c(N3CCN(CCc4cc(F)c5c(c4)NC(=O)CO5)CC3)cccc2n1,COc1ccc(CCN(C)CCN2CCCCC2)cc1,8.899974269892137,4.2786263713078645,0.18518518518518517,0.27672039191170106
Cc1ccc2c(N3CCN(CCc4ccc5c(c4)NC(=O)CO5)CC3)cccc2n1,COc1ccc(CCN(C)CCN2CCCCC2)cc1,8.899974269892137,4.2786263713078645,0.2236842105263158,0.29005750655309526
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,CCCN1CCC(c2noc3cc(F)ccc23)CC1,8.920818753952375,4.525346746637937,0.18604651162790697,0.2505905108019176
CN(C)Cc1cc(OCCO)ccc1Sc1ccc(F)cc1N,O=C(OCCO)C1=C(c2ccc(Cl)c(Cl)c2)CCC1,8.920818753952375,4.301029995663981,0.208955223880597,0.2846349635864139
