smiles_1,smiles_2,props_1,props_2,sim,ts_sali
CC1(c2ccc(F)cc2)NC(=O)N(CC(O)CN2CCN(c3ccccc3)CC2)C1=O,COc1ccc(/C=C2\NC(=O)N(CCCCN3CCN(c4ccccc4OC)CC3)C2=O)cc1OC1CCCC1,5.56336036830734,9.0,0.23333333333333334,0.16670515675907246
Fc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,Fc1ccc(CCCCN2CCN(c3ccccn3)CC2)cc1,5.559138126422454,8.958607314841775,0.3620689655172414,0.19323992660186745
O=C(NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21)C(F)(F)F,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,9.0,4.229147988357856,0.2,0.3083069745995372
CCOc1ccccc1N1CCN(CCCCCn2cnc3sc(C)c(C)c3c2=O)CC1,O=S(=O)(NC1CCN(CCOc2ccc(Br)cc2)CC1)c1ccccc1,8.987162775294827,4.278931698202841,0.19047619047619047,0.2968183437710258
COc1ccc2c(c1)c(C1=CCNCC1)cn2S(=O)(=O)c1cccc2ncccc12,Fc1ccccc1-c1cccc2c1CCC(N1CCCC1)C2,5.531062194334539,8.886056647693163,0.11764705882352941,0.13843150607665078
CCc1cc(Cl)c(OC)c(N2CCN(CC(F)CCNC(=O)c3cc4ccccc4o3)CC2)c1,Fc1ccccc1-c1cccc2c1CCC(N1CCCC1)C2,5.575118363368933,8.886056647693163,0.11956521739130435,0.13511174002819548
O=C1Nc2ccccc2C12CCN(CCN1CCN(c3cccc(Cl)c3)CC1)C2,COc1cccc(N2CCN(CCCCOc3cc(C)cc4oc(=O)cc(C)c34)CC2)c1,5.5707323335668315,9.0,0.2716049382716049,0.17427809676374378
O=S(=O)(NC1CCN(CCOc2cccc(Br)c2I)CC1)c1ccccc1,COc1cccc(N2CCN(CCCCOc3cc(C)cc4oc(=O)cc(C)c34)CC2)c1,5.572351628813068,9.0,0.20689655172413793,0.1604881769226499
N#Cc1ccc(CNC(=O)CCOCCN2CCN(c3ncccc3-c3ccc(F)cc3)CC2)cc1,CC(=O)c1c(OCCCN2CCN(c3ccccc3C#N)CC2)ccc2c(C)cc(=O)oc12,5.580044251510242,9.0,0.2708333333333333,0.17316020299122223
CCc1nc2c(N3CCNCC3)ccnc2n1Cc1cccc(F)c1,COc1ccc(/C=C2\NC(=O)N(CCCCN3CCN(c4ccccc4OC)CC3)C2=O)cc1OC1CCCC1,5.554395796726403,9.0,0.16494845360824742,0.15419587289122513
O=C(N(CCN1CCN(c2ccccc2O)CC1)c1ccccn1)C12C3C4C1C1C2C3C41I,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.991399828238082,4.229147988357856,0.2261904761904762,0.3172701659330711
OC(CCN1CCN(c2ccc(Cl)cc2)CC1)c1ccsc1,CC(=O)c1c(C)cc2oc(=O)cc(C)c2c1OCCCN1CCN(c2ccc(Cl)cc2)CC1,5.559999795538785,8.920818753952375,0.3333333333333333,0.18161986044652093
Cc1c(OCCCN2CCN(c3cccc4cc(F)ccc34)CC2)ccc2c1C(=O)NC2,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.96657624451305,4.229147988357856,0.2222222222222222,0.3124253379906211
O=S(=O)(NC1CCN(CCOc2cccc(Br)c2)CC1)c1ccc(Br)cc1,COc1cccc(N2CCN(CCCCOc3cc(C)cc4oc(=O)cc(C)c34)CC2)c1,5.573651426212492,9.0,0.2261904761904762,0.1642357149481248
Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C#N)ncn4-5)CC3)cccc2n1,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,9.0,4.229147988357856,0.20212765957446807,0.3091077069248496
O=S(=O)(NCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(F)c1,O=S(=O)(NC1CCN(CCOc2ccc(Cl)cc2)CC1)c1ccccc1,9.0,4.416914633652312,0.2692307692307692,0.31033064890143514
CN1CCN(c2cccc3ccc(OCCOc4ccc5[nH]cc(CCN)c5c4)cc23)CC1,O=S(=O)(NC1CCN(CCOc2ccc(Br)cc2)CC1)c1ccccc1,8.982271233039567,4.278931698202841,0.21518987341772153,0.30527601047690517
O=C1CCc2ccc(OCCCCN3CCN(c4cccc(C(F)(F)F)c4Cl)CC3)nc2N1,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.977723605288848,4.229147988357856,0.23333333333333334,0.3182788368936581
CN1CCN(c2ccc3c(c2)CN(C(=O)OCc2ccccc2)C3)CC1,COc1cccc(N2CCN(CCCCOc3cc(C)cc4oc(=O)cc(C)c34)CC2)c1,5.583525920899779,9.0,0.25316455696202533,0.16893534955413178
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5ccc(F)cc45)CC3)nc2N1,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.958607314841775,4.229147988357856,0.26436781609195403,0.3284071191850951
CSc1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3C2)CC1,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.97061622231479,4.229147988357856,0.25,0.32407200494560295
O=S(=O)(NCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1ccc(F)cc1,O=S(=O)(NC1CCN(CCOc2ccc(Cl)cc2)CC1)c1ccccc1,9.0,4.416914633652312,0.2597402597402597,0.30656842410664137
CC(C)NCC(O)COc1ccccc1CCCSCC(=O)NCCOCCOCCN,COc1ccc(/C=C2\NC(=O)N(CCCCN3CCN(c4ccccc4OC)CC3)C2=O)cc1OC1CCCC1,5.543633966870957,9.0,0.1388888888888889,0.15052044817390395
COc1ccc2c(NCCCCCCCNc3ccnc4cc(OC)ccc34)ccnc2c1,COc1ccc(Br)c(CC2CCN(CCc3ccc(F)cc3)CC2)c1,5.550029730470835,8.98296666070122,0.2153846153846154,0.1626732184862126
O=C(Nc1cccnc1)Nc1cccc(CCN2CCN(c3ccccc3)CC2)c1,O=C(c1ccc(Cl)cc1)N1CCN(CCN2CCC3(C2)C(=O)Nc2ccccc23)CC1,8.977723605288848,4.316592700867905,0.20987654320987653,0.29786608966625483
CC(=O)Nc1ccccc1N1CCN(CCCCCC(=O)NC2CCCc3ccccc32)CC1,CSc1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3C2)CC1,5.6020599913279625,8.97061622231479,0.4084507042253521,0.20240183728650257
CC(=O)c1c(OCCCCN2CCN(c3ccccc3Cl)CC2)ccc2c(C)cc(=O)oc12,O=C(c1ccc(Cl)cc1)N1CCN(CCN2CCC3(C2)C(=O)Nc2ccccc23)CC1,8.954242509439325,4.316592700867905,0.21839080459770116,0.29798477274927043
COc1ccc(Br)c(CC2CCN(CCc3ccc(F)cc3)CC2)c1,O=S(=O)(NC1CCN(CCOc2ccc(Br)cc2)CC1)c1ccccc1,8.98296666070122,4.278931698202841,0.2535211267605634,0.32040747713263174
COc1ccccc1N1CCN(CCN(C(=O)C23CCC(I)(CC2)CC3)c2ccccn2)CC1,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.954677021213342,4.229147988357856,0.22727272727272727,0.31281765004653783
O=S(=O)(c1cccc(Cl)c1)N1CC2CC1CN2CCOc1ccccc1-c1ccccc1,O=S(=O)(NCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(F)c1,5.573976984310124,9.0,0.22727272727272727,0.16442616592854098
O=S1(=O)c2ccccc2N(Cc2ccc(Cl)cc2F)c2ccccc21,O=S(=O)(NCCN1CC=C(c2c[nH]c3ccc(Cl)cc23)CC1)c1cccc(F)c1,5.561457651213889,9.0,0.2,0.1601548938417399
O=C1CC2(CCCC2)CCN1CCN1CCN(c2ccccc2Cl)CC1,O=C(c1ccc(Cl)cc1)N1CCN(CCN2CCC3(C2)C(=O)Nc2ccccc23)CC1,8.97469413473523,4.316592700867905,0.2857142857142857,0.32750581501389464
COc1ccc(Br)c(CC2CCN(CCc3ccc(OC)c(Cl)c3)CC2)c1,O=S(=O)(NC1CCN(CCOc2ccc(Br)cc2)CC1)c1ccccc1,8.98296666070122,4.278931698202841,0.24,0.3149641200861244
COc1cccc(N2CCN(CCCCn3ncc(=O)n(C)c3=O)CC2)c1,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.958607314841775,4.229147988357856,0.2727272727272727,0.33196568694296014
CC(=O)NC1CCc2cc(CCN3CCN(c4nsc5ccccc45)CC3)ccc21,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.958607314841775,4.229147988357856,0.20652173913043478,0.3054035452565528
O=C1NCc2cc(F)c(OCCCN3CCN(c4cccc5cc(F)ccc45)CC3)cc21,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.944482672150167,4.229147988357856,0.2413793103448276,0.3170300536597135
O=C(OCc1ccccc1)c1cc2c3c(ccc2[nH]1)OCC(CN1CCC2(CC1)C(=O)NCN2c1ccccc1)O3,O=C1Nc2ccccc2C12CCN(CCN1CCC(c3ccc(F)cc3)CC1)C2,9.0,4.283913146225168,0.20618556701030927,0.30355392763474576
CN1CCN(c2nccc3cc4c(cc23)N(C(=O)c2ccc(C#N)cc2)CC4)CC1,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,9.0,4.229147988357856,0.17045454545454544,0.2975512638639864
Fc1ccc(CCCCN2CCN(c3ccccn3)CC2)cc1,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.958607314841775,4.229147988357856,0.3235294117647059,0.35494946288546897
COc1ccccc1N1CCN(CCN(C(=O)C23CCC(CF)(CC2)C3)c2ccccn2)CC1,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.944482672150167,4.229147988357856,0.20652173913043478,0.30358207935588805
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4OCCC5)CC3)nc2N1,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.958607314841775,4.229147988357856,0.23333333333333334,0.315721411506941
COc1ccccc1N1CCN(CCN(C(=O)C23CCC(I)(CC2)C3)c2ccccn2)CC1,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.93951925261862,4.229147988357856,0.2111111111111111,0.3046546534581798
COc1ccccc1N1CCN(CCN(C(=O)C23CCC(CF)(CC2)CC3)c2ccccn2)CC1,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.942008053022315,4.229147988357856,0.2087912087912088,0.3041086220635986
C=CCc1ccccc1OCC(O)CNCCOCCOCCOCCOCCNC(=O)CCCCCC1(C)C(/C=C/C=C/C=C2/N(CCCS(=O)(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)C)=[N+](CCCS(=O)(=O)O)c2ccc(S(=O)(=O)O)cc21,COc1ccc(/C=C2\NC(=O)N(CCCCN3CCN(c4ccccc4OC)CC3)C2=O)cc1OC1CCCC1,5.543633966870957,9.0,0.19014084507042253,0.15989644438610945
CCc1cc(Cl)c(OC)c(N2CCN(CCCCNC(=O)c3cc4ccccc4[nH]3)CC2)c1,Fc1ccccc1-c1cccc2c1CCC(N1CCCC1)C2,5.632644078973981,8.886056647693163,0.125,0.13126261712966572
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CC1,O=S(=O)(NC1CCN(CCOc2ccc(Br)cc2)CC1)c1ccccc1,8.963787827345556,4.278931698202841,0.21518987341772153,0.3028813489187127
O=c1sc2ccccc2n1CCCCCCN1CCN(c2ccccc2)CC1,O=C1Nc2ccccc2C12CCN(CCN1CCC(c3ccc(F)cc3)CC1)C2,8.959041392321094,4.283913146225168,0.2112676056338028,0.3001706260648323
Cn1c(=O)cnn(CCCCN2CCN(c3ccccn3)CC2)c1=O,O=C(c1ccc(Cl)cc1)N1CCN(CCN2CCC3(C2)C(=O)Nc2ccccc23)CC1,8.958607314841775,4.316592700867905,0.2077922077922078,0.294673008706679
CN1CCc2c(sc3ncn(CCN4CCN(c5ccccc5Oc5ccccc5)CC4)c(=O)c23)C1,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.954242509439325,4.229147988357856,0.20430107526881722,0.3040127814678122
O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cccc(Cl)c2)CC1,O=C(c1ccc(Cl)cc1)N1CCN(CCN2CCC3(C2)C(=O)Nc2ccccc23)CC1,8.962573502059376,4.316592700867905,0.28169014084507044,0.32409831070488254
COc1ccccc1OCCNCC1CSC(c2ccccc2)(c2ccccc2)O1,CCC1(C)CC(CCNCc2ccc(OC)c(OC)c2)(c2ccc(C)cc2)CCO1,8.99012436628784,4.434152181326482,0.24358974358974358,0.2967904002572585
CC(=O)c1c(OCCCN2CCN(c3cc(C)cc(C)c3)CC2)ccc2c(C)cc(=O)oc12,O=S(=O)(NC1CCN(CCOc2ccc(Br)cc2)CC1)c1ccccc1,8.954242509439325,4.278931698202841,0.18072289156626506,0.2892700752606394
NCCc1c[nH]c2ccc(OCc3cccc(COc4ccc5[nH]cc(CCN)c5c4)c3)cc12,O=S(=O)(NC1CCN(CCOc2ccc(Br)cc2)CC1)c1ccccc1,9.0,4.278931698202841,0.15492957746478872,0.2860976215355546
Fc1cccc(Cl)c1Oc1cccc(F)c1OC1CNC1,O=C1Nc2ccccc2C12CCN(CCN1CCC(c3ccc(F)cc3)CC1)C2,9.0,4.283913146225168,0.15714285714285714,0.28623423960497857
O=C1NCc2cc(Cl)c(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)cc21,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.933993163831243,4.229147988357856,0.25287356321839083,0.3202535744852948
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)C(F)(F)F,O=S(=O)(NC1CCN(CCOc2ccc(Br)cc2)CC1)c1ccccc1,8.958607314841775,4.278931698202841,0.2125,0.30121135706045343
COc1ccccc1N1CCN(CCN2C(=O)CC3(CCCC3)CC2=O)CC1,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.936075492937638,4.229147988357856,0.23376623376623376,0.3128900487701888
CCCS(=O)(=O)N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1,O=S(=O)(NC1CCN(CCOc2ccc(Br)cc2)CC1)c1ccccc1,8.958607314841775,4.278931698202841,0.27631578947368424,0.32652782710124134
CCc1cc(Cl)c(OC)c(N2CCN(CC(O)CCNC(=O)c3cc4ccccc4o3)CC2)c1,Fc1ccccc1-c1cccc2c1CCC(N1CCCC1)C2,5.617982957425132,8.886056647693163,0.10869565217391304,0.13003908451556362
Cc1ccccc1OCCN1CCC(NS(=O)(=O)c2ccccc2)CC1,COc1cccc(N2CCN(CCCCOc3cc(C)cc4oc(=O)cc(C)c34)CC2)c1,5.6256183019491175,9.0,0.26582278481012656,0.16749061794089462
O=C(N(CCN1CCN(c2ccccc2O)CC1)c1ccccn1)C12CC3CC(CC(CF)(C3)C1)C2,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.958607314841775,4.229147988357856,0.20652173913043478,0.3054035452565528
O=C1NCc2ccc(OCCCCN3CCN(c4cccc5ccccc45)CC3)cc21,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.926098441685793,4.229147988357856,0.2875,0.3337695065603794
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1cccs1,O=S(=O)(NC1CCN(CCOc2ccc(Br)cc2)CC1)c1ccccc1,8.958607314841775,4.278931698202841,0.20238095238095238,0.29749775257221356
O=C(c1ccc(F)cc1)C1CCN([C@H]2CCN(Cc3ccc(F)cc3)C[C@@H]2O)CC1,COc1ccc(Br)c(CC2CCN(CCc3ccc(F)cc3)CC2)c1,5.595166283380062,8.98296666070122,0.2571428571428571,0.16695684074310074
CN1CCc2c(sc3ncn(CCN4CCN(c5cccc6cnccc56)CC4)c(=O)c23)C1,O=C1c2ccccc2C(=O)N1CCCCN1CCN(c2ccc3cc([N+](=O)[O-])ccc3n2)CC1,8.954242509439325,4.229147988357856,0.20212765957446807,0.30320680492236723
