smiles_1,smiles_2,props_1,props_2,sim,ts_sali
O=C(C1CCCCC1)N1CCN(S(=O)(=O)c2cccc3ccccc23)CC1C(F)(F)F,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCC2)no1,8.602059991327963,4.008751766991009,0.17721518987341772,0.25707392666325124
O=C(Nc1ccc(Cl)cc1)Nc1cccc(Nc2cccc(N3CCCC3)c2)c1,O=C(Nc1ccc(Cl)cc1)Nc1cccc(-c2cccc(N3CCCC3)c2)c1,4.8696662315049934,7.366531544420413,0.7777777777777778,0.17850389975661435
COCCS(=O)(=O)N1CCc2c(nc(CC(C)(C)C)n2CC2CC2)C1,Cc1cc(S(=O)(=O)N2CCc3c(nc(CC(C)(C)C)n3CC3CC3)C2)no1,4.853871964321762,8.154901959985743,0.6190476190476191,0.24489024120006259
CC/C=C\C/C=C\C/C=C\CC1OC1C/C=C\C/C=C\CCC(=O)NCCO,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.633468455579587,4.09799710864927,0.08333333333333333,0.22518224332973139
CC(C)(C)c1cc(Nc2ccc(Cl)cc2Cl)ncc1C(=O)NCC1CCOCC1,Cc1ccc(C(c2ccc(Cl)cc2Cl)N2CCN(C(=O)NC3CCCCC3)CC2)cc1,4.900000142057633,8.939519252618618,0.25882352941176473,0.21994092647112076
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C2CCCC2)no1,CC(C)(C)c1cc(NC(=O)[C@]2(C)CCCN2c2ccc(C(F)(F)F)cn2)no1,4.886056647693163,8.698970004336019,0.38028169014084506,0.230495465339981
O=C(NC12CC3CC(CC(C3)C1)C2)c1cn(CCCCO)c2ccccc12,CCCCCn1cc(C(=O)N[C@H](C(=O)OC)C(C)(C)C)c2cccnc21,4.886056647693163,8.769806621130954,0.28,0.208936370028514
CC(C)(C(=O)N1CCN(S(=O)(=O)c2cc(Cl)cc(Cl)c2)CC1)c1ccccc1,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.55284196865778,4.09799710864927,0.22077922077922077,0.25497243658296187
Clc1cccc(-c2c[nH]c(-c3cccc(CN4CCCCC4)c3)n2)c1Cl,COc1ccc(NC(=O)c2ccc(Cn3ccnn3)c3ccccc23)c(C(=O)NCC2CCC2)n1,4.901356274182943,8.886056647693163,0.13402061855670103,0.18393540201530229
COc1ccc(NC(=O)c2ccc(Cn3ccnn3)c3ccccc23)c(C(=O)NCC2CCOCC2)n1,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCC2)no1,8.537602002101044,4.008751766991009,0.14583333333333334,0.240856567432723
O=c1cc(NC2CCN(CC(F)(F)F)CC2)c2cc(C(c3ccc(Cl)cc3)c3ccc(Cl)cc3)ccc2[nH]1,O=C(O)CN1CCC(Nc2cc(=O)[nH]c3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1,8.522878745280337,5.0132058799972015,0.7377049180327869,0.3316934745321329
CCN(CCCC(=O)NC1CC1)C(=O)c1ccc2c(c1)c1c(n2C)CCC(C2CCOCC2)C1,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.537602002101044,4.09799710864927,0.19387755102040816,0.24501645402773012
O=C(NN1CCCCC1)c1cn(-c2ccc(Cl)cc2Cl)c(-c2ccc(C#Cc3ccc(C(F)(F)F)cc3)s2)c1CNS(=O)(=O)N1CCCC1,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCC2)no1,8.522878745280337,4.008751766991009,0.11009174311926606,0.20448865207585154
O=S(=O)(c1cc2c(cc1F)OC(c1ccc(F)cc1)(c1ccc(Cl)cc1Cl)O2)N1CCOCC1,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.522878745280337,4.09799710864927,0.25925925925925924,0.26405366962664667
O=S(=O)(c1cc2c(cc1F)OC(c1ccc(F)cc1F)(c1ccc(F)cc1F)O2)N1CCC(F)(F)CC1,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCC2)no1,8.522878745280337,4.008751766991009,0.13157894736842105,0.23540120071576237
C[C@H](NC(=O)C(C)(C)Nc1ccc(C(F)(F)F)cn1)[C@@H](Cc1ccc(Cl)cc1)c1cccc(C#N)c1,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.494850021680094,4.09799710864927,0.1919191919191919,0.23975140386225205
CC(C)(NC(=O)c1nn(Cc2ccc(F)cc2)c2c1C[C@H]1C[C@@H]21)c1ccccc1,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.477121254719663,4.09799710864927,0.12631578947368421,0.2202069993911669
CC(C(=O)N1CCN(S(=O)(=O)c2cc(Cl)cc(Cl)c2)CC1)c1ccccc1,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.477121254719663,4.09799710864927,0.20512820512820512,0.2416737538961247
Cc1cn(C)c2c(Nc3cccc(Cl)c3)ncc(C(=O)N3CCOCC3)c12,Cc1ccc(C(c2ccc(Cl)cc2Cl)N2CCN(C(=O)NC3CCCCC3)CC2)cc1,5.0,8.939519252618618,0.22988505747126436,0.20166845488660134
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2CC2CC2)no1,CC(C)(C)c1cc(NC(=O)[C@]2(C)CCCN2c2ccc(C(F)(F)F)cn2)no1,4.995678626217358,8.698970004336019,0.375,0.21584551161207674
Cc1c[nH]c2c(Nc3cccc(Cl)c3)ncc(C(=O)N3CCOCC3)c12,Cc1ccc(C(c2ccc(Cl)cc2Cl)N2CCN(C(=O)NC3CCCCC3)CC2)cc1,5.0,8.939519252618618,0.2159090909090909,0.19819692156861995
O=C(O)CN1CCC(Nc2cc(=O)[nH]c3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1,O=c1cc(NC2CCN(S(=O)(=O)C(F)(F)F)CC2)c2cc(C(c3ccc(Cl)cc3)n3ccnc3)ccc2[nH]1,5.0132058799972015,8.301029995663981,0.4936708860759494,0.20151769865040467
O=C(c1cc(-c2cccc(Cl)c2Cl)cnc1N1CCCCCC1)N1CCOCC1,Cc1ccc(C(c2ccc(Cl)cc2Cl)N2CCN(C(=O)NC3CCCCC3)CC2)cc1,5.0,8.939519252618618,0.20481927710843373,0.19551374794840132
Cc1nc(C(NC(=O)c2ccc(N3CC(F)(F)C3)c(OCC3CC3)n2)C2CC2)no1,Cc1c(Br)cn(Cc2ccc(F)cc2)c(=O)c1C(=O)NC1CCCCCC1,5.0,8.853871964321762,0.1956521739130435,0.1850271611129889
CC(C)(C)Cc1nc2cc(S(=O)(=O)C3CN(C(N)=O)C3)ccc2n1CC1(O)CCOCC1,Cc1c(Br)cn(Cc2ccc(F)cc2)c(=O)c1C(=O)NC1CCCCCC1,5.0,8.853871964321762,0.13829787234042554,0.17290206021115737
CCCCNc1cc(C(C)C)c(C(=O)NC23CC4CC(CC(C4)C2)C3)nn1,CCCCCn1cc(C(=O)N[C@H](C(=O)OC)C(C)(C)C)c2cccnc21,5.0,8.769806621130954,0.20987654320987653,0.1801446654505028
Clc1cccc(-c2ccc(N3CCCCCC3)nc2)c1Cl,Cc1ccc(C(c2ccc(Cl)cc2Cl)N2CCN(C(=O)NC3CCCCC3)CC2)cc1,5.0,8.939519252618618,0.19718309859154928,0.19370221087859915
C[C@H](NC(=O)C(C)(C)Nc1cc(C(C)(C)C)on1)[C@@H](Cc1ccc(Cl)cc1)c1cccc(C#N)c1,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCC2)no1,8.455931955649724,4.008751766991009,0.25,0.26359069437894395
N#Cc1cc(N2CCCCCC2)ncc1-c1cccc(Cl)c1Cl,Cc1ccc(C(c2ccc(Cl)cc2Cl)N2CCN(C(=O)NC3CCCCC3)CC2)cc1,5.0,8.939519252618618,0.18181818181818182,0.19014435388919018
COCCNC(=O)c1c(NC(=O)c2c(F)cccc2C(F)(F)F)sc2c1CCOC2,Cc1c(Br)cn(Cc2ccc(F)cc2)c(=O)c1C(=O)NC1CCCCCC1,5.028724151261895,8.853871964321762,0.16853932584269662,0.17645169676501604
O=C(N[C@@H]1CCCC[C@H]1O)c1cnc(OCC2CC2)c(-c2ccc(Cl)cc2)c1,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCC2)no1,8.4089353929735,4.008751766991009,0.14634146341463414,0.2274991895721316
C[C@@H](NC(=O)c1nn(-c2ccc(Cl)cc2Cl)c2c1CCC/C2=C\c1ccc(F)cc1)c1ccccn1,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.397940008672037,4.09799710864927,0.17475728155339806,0.22462603494850386
C[C@@H](NC(=O)c1nn(-c2ccc(Cl)cc2Cl)c2c1CCCC/C2=C\c1ccc(Cl)cn1)c1ccccn1,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.397940008672037,4.09799710864927,0.19,0.22876821413050966
COCCNC(=O)c1c(NC(=O)c2ccccc2C(F)(F)F)sc2c1CCOC2,COc1ccc(NC(=O)c2ccc(Cn3ccnn3)c3ccccc23)c(C(=O)NCC2CCC2)n1,5.059981844992337,8.886056647693163,0.19,0.1811245076702757
COc1ccc(/C=C2\CN(C(=O)Cn3ccnn3)Cc3c(C(=O)N[C@H](C)c4ccccc4)nn(-c4ccc(Cl)cc4Cl)c32)cc1,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.397940008672037,4.09799710864927,0.17857142857142858,0.2256500396980105
CCCCCN1N=C(C(=O)NC(C)(C)c2ccc(F)cc2)CC1c1ccccc1,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCC2)no1,8.400007822415901,4.008751766991009,0.1728395061728395,0.23373387583089877
CCCCC1=NN(C(=O)NC(C)(C)c2ccccc2)CC1c1ccccc1,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCC2)no1,8.400007822415901,4.008751766991009,0.2,0.24149813347935467
CCCCCC1=NN(C(=O)NC(C)(C)c2ccccc2)CC1c1ccccc1,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCC2)no1,8.400007822415901,4.008751766991009,0.19736842105263158,0.2407262416080087
CCCCCn1cc(C(=O)N[C@H](C(N)=O)C(C)(C)C)c2cccnc21,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.398972684855515,4.09799710864927,0.15730337078651685,0.22014983951246564
CC1(C)C(C(=O)c2cn(CC3CCOCC3)c3ccccc23)C1(C)C,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.397940008672037,4.09799710864927,0.24675324675324675,0.2454125396531183
CC(=O)NCCc1cc(S(=O)(=O)c2ccc3c(c2)nc(C(C)(C)C)n3CC2CCOCC2)ccn1,COc1ccc(NC(=O)c2ccc(Cn3ccnn3)c3ccccc23)c(C(=O)NCC2CCC2)n1,5.0798766737092755,8.886056647693163,0.19444444444444445,0.18021193389299414
CCCCCN1N=C(C(=O)N[C@H]2C[C@H]3CC[C@]2(C)C3(C)C)CC1c1ccccc1F,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCC2)no1,8.400007822415901,4.008751766991009,0.13333333333333333,0.2232080326769059
CCCc1ccc(O)c(-c2cc(CCC)ccc2O)c1,Cc1c(Br)cn(Cc2ccc(F)cc2)c(=O)c1C(=O)NC1CCCCCC1,5.045275209020937,8.853871964321762,0.12903225806451613,0.1670818142913388
CCN1[C@@H](C)CN(C(=O)c2cn3c4c(cccc24)OC[C@H]3C2CCCCC2)C[C@H]1C,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCC2)no1,8.400007822415901,4.008751766991009,0.13953488372093023,0.2248025643406156
CCOc1ccc(F)c(-c2c[nH]c(-c3cccc(CN4CCCCC4)c3)n2)c1,Cc1c(Br)cn(Cc2ccc(F)cc2)c(=O)c1C(=O)NC1CCCCCC1,5.070581074285707,8.853871964321762,0.17045454545454544,0.17300321509814223
O=C(c1cc2c(cc1F)OC(c1ccc(F)cc1F)(c1ccc(F)cc1F)O2)N1CCOCC1,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.397940008672037,4.09799710864927,0.26666666666666666,0.25173518040532095
CC(C)(NC(=O)c1nn(CCC2CCOCC2)c2c1C[C@H]1C[C@@H]21)c1ccccc1,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.356547323513812,4.09799710864927,0.17204301075268819,0.21961236610799711
O=C(Nc1cc(S(=O)(=O)N2CCOCC2)ccc1Cl)c1cc2c(s1)CCCC2,Cc1c(Br)cn(Cc2ccc(F)cc2)c(=O)c1C(=O)NC1CCCCCC1,5.104025267640935,8.853871964321762,0.16279069767441862,0.1684261578081218
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C(=O)N2CCSCC2)no1,CC(C)(C)c1cc(NC(=O)[C@]2(C)CCCN2c2ccc(C(F)(F)F)cn2)no1,5.102647865655687,8.698970004336019,0.34615384615384615,0.19565129315552968
COCCNC(=O)c1c(NC(=O)C2CCCC2)sc2c1CCCC2,Cc1c(Br)cn(Cc2ccc(F)cc2)c(=O)c1C(=O)NC1CCCCCC1,5.095284454721319,8.853871964321762,0.21052631578947367,0.17921707524208233
C[C@H]1CC[C@@H](C)N1c1ccc(-c2cncc3ccccc23)nn1,COc1ccc(NC(=O)c2ccc(Cn3ccnn3)c3ccccc23)c(C(=O)NCC2CCC2)n1,5.100000128334196,8.886056647693163,0.1839080459770115,0.1760595829373745
Cc1c(C(=O)NCCCCCCCCNC(=O)C23CC4CC(C2)CC(C(=O)NCCCCCCCCNC(=O)c2nn(-c5ccc(Cl)cc5Cl)c(-c5ccc(Cl)cc5)c2C)(C4)C3)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,C[C@@H](NC(=O)c1nn(-c2ccc(Cl)cc2Cl)c2c1CCCC/C2=C\c1ccc(Cl)s1)c1ccccn1,5.140130685258407,8.698970004336019,0.32653061224489793,0.1865757091516649
Cc1ccccc1C(=O)Nc1sc2c(c1C(=O)N1CCOCC1)CCOC2,COc1ccc(NC(=O)c2ccc(Cn3ccnn3)c3ccccc23)c(C(=O)NCC2CCC2)n1,5.127727153775795,8.886056647693163,0.16494845360824742,0.16961977123541655
O=C(Cc1cccc(C(F)(F)F)c1)N1CCN(S(=O)(=O)c2cc(Cl)cc(Cl)c2)CC1,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.337242168318426,4.09799710864927,0.2073170731707317,0.22708904898568638
CCCCC#Cc1ccc(-c2c(C)c(C(=O)NN3CCCCCC3)nn2-c2ccc(Cl)cc2Cl)s1,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.318758762624412,4.09799710864927,0.21428571428571427,0.22705025903794504
CN(CCCCCCCOc1ccc(-c2oc3ccccc3c2C(=O)c2ccc(-c3ccccc3)cc2)cc1)Cc1ccccc1,COc1ccc(NC(=O)c2ccc(Cn3ccnn3)c3ccccc23)c(C(=O)NCC2CCC2)n1,5.111259039317107,8.886056647693163,0.1346153846153846,0.1651799020822725
CC(C)(C)OC(=O)CN1CCC(Nc2cc(=O)[nH]c3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1,O=C(O)CN1CCC(Nc2cc(=O)[nH]c3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1,8.301029995663981,5.0132058799972015,0.765625,0.3038017080843225
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCOCC2)on1,CC(C)(C)c1cc(NC(=O)[C@]2(C)CCCN2c2ccc(C(F)(F)F)cn2)no1,5.142667503568732,8.698970004336019,0.24390243902439024,0.1672636560988265
CC(C)[C@](C)(CO)NC(=O)c1cc(OCC2CC2)c(Cl)cn1,Cc1c(Br)cn(Cc2ccc(F)cc2)c(=O)c1C(=O)NC1CCCCCC1,5.156144577376839,8.853871964321762,0.1875,0.16866733244791948
O=c1cc(NC2CCN(S(=O)(=O)C(F)(F)F)CC2)c2cc(C(c3ccc(Cl)cc3)n3ccnc3)ccc2[nH]1,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.301029995663981,4.09799710864927,0.1346153846153846,0.204783724890843
Cc1noc(C)c1S(=O)(=O)N1CCc2c(nc(C(C)(C)C)n2CC2CC2)C1,Cc1cc(S(=O)(=O)N2CCc3c(nc(C(C)(C)C)n3CC3CC3)C2)no1,5.1249387366083,8.292429823902063,0.7049180327868853,0.25695170410665846
CC(C)(C)c1cc(NC(=O)[C@@H]2CCCCN2C(=O)CC2CCOCC2)no1,CC(C)(C)c1cc(NC(=O)[C@]2(C)CCCN2c2ccc(C(F)(F)F)cn2)no1,5.156206801674088,8.698970004336019,0.358974358974359,0.19322275221655913
COc1ccc(/C=C2\CN(C(=O)Cn3ccnc3)Cc3c(C(=O)N[C@H](C)c4ccccc4)nn(-c4ccc(Cl)cc4Cl)c32)cc1,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.301029995663981,4.09799710864927,0.17857142857142858,0.21559347547389096
Cn1c(C(=O)NN2CCCCC2)nc(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.301029995663981,4.09799710864927,0.2289156626506024,0.22927206752164223
COc1ccc(C2(c3ccc(Cl)cc3Cl)Oc3cc(F)c(C(=O)N4CCCCC4)cc3O2)cc1,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.301029995663981,4.09799710864927,0.2891566265060241,0.24764328640060765
O=C(c1cc2c(cc1F)OC(c1ccc(F)cc1)(c1ccc(Cl)cc1Cl)O2)N1CCCCC1,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.301029995663981,4.09799710864927,0.2911392405063291,0.24828747548596988
COC1CN(C(=O)c2c(NC(=O)c3c(F)cccc3C(F)(F)F)sc3c2CCOC3)C1,Cc1c(Br)cn(Cc2ccc(F)cc2)c(=O)c1C(=O)NC1CCCCCC1,5.1797328428390355,8.853871964321762,0.17582417582417584,0.1642092984399502
O=C(C1CC1)N1CCN(S(=O)(=O)c2cc(Cl)cc(Cl)c2)CC1,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCC2)no1,8.301029995663981,4.008751766991009,0.18461538461538463,0.22648012742919685
Cc1cccc2c(C(=O)NC34CC5CC(CC(C5)C3)C4)cn(CCN3CCOCC3)c12,CCCCCn1cc(C(=O)N[C@H](C(=O)OC)C(C)(C)C)c2cccnc21,5.173925197299173,8.769806621130954,0.24096385542168675,0.17037398908607515
CCc1cccc2c(-c3nsc(CN4CCCC4)n3)cn(CC3CCOCC3)c12,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.299988937677888,4.09799710864927,0.2087912087912088,0.2235192065249375
CCCCCN1N=C(C(=O)N[C@H]2C[C@H]3CC[C@]2(C)C3(C)C)CC1c1ccccc1,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCC2)no1,8.299988937677888,4.008751766991009,0.13953488372093023,0.21467860952036605
COCCN1[C@@H](C)CN(C(=O)c2cn3c4c(cccc24)OC[C@H]3C2CCCCC2)C[C@H]1C,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCC2)no1,8.299988937677888,4.008751766991009,0.14606741573033707,0.2163044126882314
CCCCCn1cc(C(=O)c2cccc3ccccc23)c2ccccc21,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.299988937677888,4.09799710864927,0.21333333333333335,0.22477130053948435
C[S+](O)Cc1ccc(C(=O)Nc2ccc(OCCOCCO)nc2C(=O)NCC2CCC2)c2ccccc12,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCC2)no1,8.292429823902063,4.008751766991009,0.1595744680851064,0.21896484023237944
C=CCn1c2c(c3cc(C(=O)N4CCC(C)CC4)ccc31)CN(C1CCSC1)CC2,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCC2)no1,8.301029995663981,4.008751766991009,0.1590909090909091,0.21972023684789133
Cc1ccc(C(=O)Nc2cccc3cnccc23)cc1S(=O)(=O)N1CCCCC1,Cc1cc(C)cc(S(=O)(=O)N2CCN(C(=O)C3CCCCC3)CC2)c1,5.200000237109353,8.958607314841775,0.30434782608695654,0.20204174431688796
Cn1ccc2c(Nc3cccc(Cl)c3)ncc(C(=O)N3CCOCC3)c21,Cc1ccc(C(c2ccc(Cl)cc2Cl)N2CCN(C(=O)NC3CCCCC3)CC2)cc1,5.200659450546418,8.939519252618618,0.20689655172413793,0.17655241998985297
CN(CCCCCCCOc1ccc(-c2cc3ccccc3o2)cc1)Cc1ccccc1,COc1ccc(NC(=O)c2ccc(Cn3ccnn3)c3ccccc23)c(C(=O)NCC2CCC2)n1,5.158015195409886,8.886056647693163,0.1111111111111111,0.15688067856100296
Cc1cc(S(=O)(=O)N2CCc3c(nc(C(C)(C)C)n3CC3CC3)C2)no1,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCC2)no1,8.292429823902063,4.008751766991009,0.23376623376623376,0.18414304359096265
CCc1c(C2=NC(=S)C(C)(C)N2C)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,Cc1c(CCN2CCOCC2)c2cc(Cl)ccc2n1C(=O)c1cccc(Cl)c1Cl,8.292429823902063,4.09799710864927,0.18604651162790697,0.2166446223778175
CCCCC#Cc1ccc(-c2c(C)c(C(=O)NN3CC4CCCC4C3)nn2-c2ccc(Cl)cc2Cl)s1,CC(C)(C)c1cc(NC(=O)[C@@H]2CCCN2C2CCC2)no1,8.244125144327509,4.008751766991009,0.16494845360824742,0.21541213920597557
Cc1c[nH]c2c(Nc3cccc(Br)c3)ncc(C(=O)N3CCOCC3)c12,Cc1ccc(C(c2ccc(Cl)cc2Cl)N2CCN(C(=O)NC3CCCCC3)CC2)cc1,5.200659450546418,8.939519252618618,0.16304347826086957,0.16749047862840316
COC1CN(C(=O)c2c(NC(=O)c3ccccc3C(F)(F)F)sc3c2CCOC3)C1,COc1ccc(NC(=O)c2ccc(Cn3ccnn3)c3ccccc23)c(C(=O)NCC2CCC2)n1,5.2247537402597635,8.886056647693163,0.19801980198019803,0.1674792757691905
COCCNc1cc(C(c2ccc(Cl)cc2)c2ccc(Cl)cc2)cc2c(NC3CCN(S(=O)(=O)C(F)(F)F)CC3)cc(=O)[nH]c12,O=C(O)COc1cc(C(c2ccc(Cl)cc2)c2ccc(Cl)cc2)cc2c(NC3CCN(S(=O)(=O)C(F)(F)F)CC3)cc(=O)[nH]c12,8.221848749616356,5.309803919971486,0.6835443037974683,0.21020418777559002
